open,high,low,close,volume,stock_symbol,date,daily_return,daily_return_pct,price_range,price_change,sma_5,sma_20,ema_10,volatility,rsi,macd,macd_signal,bollinger_upper,bollinger_lower,momentum_3,volume_ma_5,risk_category,trend_label,target_next_close,text_summary
631.3488813994489,632.4695355783158,630.1278735466238,631.7842452852708,4863545,STOCK_DATASET,2026-09-22,-9.844256651025951e-05,-0.009844256651025951,2.3416620316919534,0.43536388582185737,633.0804081171688,632.9216730040929,633.5573321329796,0.30742013672025115,46.93409283458669,0.9986423546653214,1.6628052222593233,638.2285986162362,627.6147473919495,-2.429409101557326,3099276.2,Low Risk,Bearish,635.8796183389699,"STOCK_DATASET on 2026-09-22 had close price 631.78, daily return -0.01%, RSI 46.93, MACD 1.00, trend Bearish, risk category Low Risk."
636.2419142283314,637.6089361826862,634.6275089210083,635.8796183389699,4395591,STOCK_DATASET,2026-09-23,0.006482233585691777,0.6482233585691777,2.9814272616779363,-0.362295889361576,633.4147299545889,632.9943100330422,633.9795659886141,0.3260438772278402,61.08182685991278,1.1065266228866903,1.551549502384797,638.4262760217811,627.5623440443034,2.529932448137288,3481936.4,Low Risk,Bullish,637.6613040615039,"STOCK_DATASET on 2026-09-23 had close price 635.88, daily return 0.65%, RSI 61.08, MACD 1.11, trend Bullish, risk category Low Risk."
637.8855467886021,637.9711546837907,637.5107466282005,637.6613040615039,3123120,STOCK_DATASET,2026-09-24,0.0028019229916318444,0.28019229916318444,0.4604080555901646,-0.22424272709827164,634.104259889524,633.3734192807809,634.6489729109577,0.3184558350445603,63.57514869669988,1.3205701200386102,1.5053536259155595,639.0034651360448,627.743373425517,5.814858190461109,3323587.0,Low Risk,Bullish,637.0189460819382,"STOCK_DATASET on 2026-09-24 had close price 637.66, daily return 0.28%, RSI 63.58, MACD 1.32, trend Bullish, risk category Low Risk."
636.93967723573,637.1844197531746,636.7941520275862,637.0189460819382,4208236,STOCK_DATASET,2026-09-25,-0.0010073654704687574,-0.10073654704687574,0.3902677255883873,0.07926884620826513,634.8381119277452,633.8538009118901,635.0798771238633,0.3208511988957646,60.85911598221863,1.4219765525423327,1.4886782112409143,638.9567527343363,628.7508490894438,5.2347007966674255,3716070.8,Low Risk,Bullish,638.6641116446506,"STOCK_DATASET on 2026-09-25 had close price 637.02, daily return -0.10%, RSI 60.86, MACD 1.42, trend Bullish, risk category Low Risk."
638.2051021138311,639.6331876348106,638.5654936704309,638.6641116446506,1760151,STOCK_DATASET,2026-09-26,0.002582600679039704,0.2582600679039704,1.067693964379714,0.4590095308194577,636.2016450824666,634.3153993555204,635.7315561276428,0.3297791456007833,69.00682945065438,1.6164594542068471,1.514234459834101,639.4044406955452,629.2263580154956,2.784493305680712,3670128.6,Low Risk,Bullish,641.9628225178226,"STOCK_DATASET on 2026-09-26 had close price 638.66, daily return 0.26%, RSI 69.01, MACD 1.62, trend Bullish, risk category Low Risk."
642.0090109136426,642.5676615403796,641.4478640848376,641.9628225178226,4864308,STOCK_DATASET,2026-09-27,0.005165016810913858,0.5165016810913858,1.1197974555419705,-0.04618839581996781,638.237360528977,634.8383533269442,636.86451365313,0.3635762154812502,68.70355219704082,2.013555934519559,1.6140987547711927,640.7877040443166,628.8890026095719,4.301518456318718,3670281.2,Low Risk,Bullish,644.3120898836481,"STOCK_DATASET on 2026-09-27 had close price 641.96, daily return 0.52%, RSI 68.70, MACD 2.01, trend Bullish, risk category Low Risk."
643.5297788199803,645.4389066126158,644.0407669493273,644.3120898836481,1375579,STOCK_DATASET,2026-09-28,0.0036595068801827946,0.36595068801827946,1.3981396632884753,0.7823110636678621,639.9238548379127,635.4112249104808,638.218618422315,0.29809289268394334,68.84207728004462,2.4891308478843257,1.7891051733938192,642.6278457455699,628.1946040753917,7.293143801709903,3066278.8,Low Risk,Bullish,644.9313506234885,"STOCK_DATASET on 2026-09-28 had close price 644.31, daily return 0.37%, RSI 68.84, MACD 2.49, trend Bullish, risk category Low Risk."
645.0030639069172,646.5389604044555,644.4112545429836,644.9313506234885,2133942,STOCK_DATASET,2026-09-29,0.0009611192302043658,0.09611192302043658,2.1277058614718953,-0.0717132834287213,641.3778641503096,636.0867571453224,639.4391151861646,0.2939883966258549,69.63974069931174,2.882765829363734,2.0078373045878024,644.2037938504373,627.9697204402075,6.267238978837895,2868443.2,Low Risk,Bullish,644.1374770680774,"STOCK_DATASET on 2026-09-29 had close price 644.93, daily return 0.10%, RSI 69.64, MACD 2.88, trend Bullish, risk category Low Risk."
644.5732392611213,644.4117740443828,643.3673609566395,644.1374770680774,4675754,STOCK_DATASET,2026-09-30,-0.0012309427269175943,-0.12309427269175943,1.0444130877433508,-0.43576219304395636,642.8015703475374,636.7023668380076,640.2933628010578,0.29250346158735824,66.38637439930423,3.0949883280471795,2.225267509279678,645.3112273711877,628.0935063048275,2.174654550254786,2961946.8,Low Risk,Bullish,646.0339236953046,"STOCK_DATASET on 2026-09-30 had close price 644.14, daily return -0.12%, RSI 66.39, MACD 3.09, trend Bullish, risk category Low Risk."
645.4083241269877,647.1953218644131,644.1479581271623,646.0339236953046,2051674,STOCK_DATASET,2026-10-01,0.0029441643977294873,0.29441643977294873,3.047363737250862,0.6255995683168294,644.2755327576682,637.3881591159632,641.3371011454662,0.2564522035849659,67.80943764902386,3.3772724858480387,2.4556685045933504,646.6842706230036,628.0920476089227,1.7218338116564382,3020251.4,Low Risk,Bullish,647.320894466148,"STOCK_DATASET on 2026-10-01 had close price 646.03, daily return 0.29%, RSI 67.81, MACD 3.38, trend Bullish, risk category Low Risk."
646.5546353277332,648.3319119869278,646.1001423465847,647.320894466148,2144000,STOCK_DATASET,2026-10-02,0.001992110202947206,0.1992110202947206,2.2317696403431455,0.7662591384148527,645.3471471473333,638.2291364013802,642.4250635674084,0.24359727101777442,81.45456849840835,3.662612186803699,2.69705724103542,647.9361088515498,628.5221639512106,2.3895438426595774,2476189.8,Low Risk,Bullish,649.6112809062035,"STOCK_DATASET on 2026-10-02 had close price 647.32, daily return 0.20%, RSI 81.45, MACD 3.66, trend Bullish, risk category Low Risk."
650.400999852051,649.89943847823,647.9413333348376,649.6112809062035,3826145,STOCK_DATASET,2026-10-03,0.0035382550750882036,0.35382550750882036,1.9581051433923449,-0.7897189458474259,646.4069853518444,639.0092931786234,643.7316485380984,0.20378707395583723,83.28654050064132,4.027138652151848,2.963073523258706,649.7417701913042,628.2768161659425,5.473803838126173,2966303.0,Low Risk,Bullish,651.3816245095675,"STOCK_DATASET on 2026-10-03 had close price 649.61, daily return 0.35%, RSI 83.29, MACD 4.03, trend Bullish, risk category Low Risk."
651.0757446898152,652.6296214806255,649.9609215081429,651.3816245095675,4748688,STOCK_DATASET,2026-10-04,0.002725235314408714,0.2725235314408714,2.6686999724826137,0.3058798197522492,647.6970401290603,639.7652309069771,645.1225532601836,0.20352483485911096,87.51139250970911,4.408066983366325,3.25207221528023,651.7409669324353,627.7894948815189,5.347700814262907,3489252.2,Low Risk,Bullish,653.9807299402062,"STOCK_DATASET on 2026-10-04 had close price 651.38, daily return 0.27%, RSI 87.51, MACD 4.41, trend Bullish, risk category Low Risk."
654.548703863178,654.5280107759277,653.7557236791529,653.9807299402062,2348964,STOCK_DATASET,2026-10-05,0.003990142387875206,0.3990142387875206,0.7722870967747895,-0.5679739229718734,649.665690703486,640.6482203242456,646.7331308383694,0.17754497427986612,94.03755012613945,4.863616770285034,3.5743811262811915,654.0713784834807,627.2250621650105,6.659835474058127,3023894.2,Low Risk,Bullish,653.410259517085,"STOCK_DATASET on 2026-10-05 had close price 653.98, daily return 0.40%, RSI 94.04, MACD 4.86, trend Bullish, risk category Low Risk."
653.3332606844862,654.385928154173,651.9384187043371,653.410259517085,2712189,STOCK_DATASET,2026-10-06,-0.0008723046368251941,-0.08723046368251941,2.447509449835934,0.07699883259886064,651.140957867842,641.4749976364587,647.9471542344995,0.20938813106738774,92.17337169465509,5.1195955522623535,3.883424011477424,655.9177678584863,627.0322274144312,3.798978610881477,3155997.2,Low Risk,Bullish,656.5450476483537,"STOCK_DATASET on 2026-10-06 had close price 653.41, daily return -0.09%, RSI 92.17, MACD 5.12, trend Bullish, risk category Low Risk."
656.4640702398831,656.7095922969079,655.9948498852355,656.5450476483537,2889341,STOCK_DATASET,2026-10-07,0.004797580211834296,0.4797580211834296,0.7147424116724324,0.08097740847063051,652.9857885042832,642.4126760744406,649.5104075824729,0.20403090995670922,91.86873244875312,5.511874328644922,4.209114074910924,658.2192232552088,626.6061288936723,5.163423138786243,3305065.4,Low Risk,Bullish,657.4402468577385,"STOCK_DATASET on 2026-10-07 had close price 656.55, daily return 0.48%, RSI 91.87, MACD 5.51, trend Bullish, risk category Low Risk."
657.6594532074869,658.3594149721658,656.1620311637491,657.4402468577385,2173925,STOCK_DATASET,2026-10-08,0.0013635000562282062,0.13635000562282062,2.1973838084167028,-0.2192063497483332,654.5515816945901,643.5742879597341,650.952196541612,0.19927645062358743,91.56576699914397,5.827813770392481,4.532854014007236,660.2337086632556,626.9148672562126,3.459516917532369,2974621.4,Low Risk,Bullish,662.0907686029891,"STOCK_DATASET on 2026-10-08 had close price 657.44, daily return 0.14%, RSI 91.57, MACD 5.83, trend Bullish, risk category Low Risk."
661.6487691746158,662.7036955390747,661.4088446557031,662.0907686029891,1575257,STOCK_DATASET,2026-10-09,0.007073679725994708,0.7073679725994708,1.2948508833716232,0.4419994283732649,656.6934105132746,644.9681436705421,652.9773914618623,0.25035812846872413,95.09237796332458,6.379912631549246,4.902265737515638,662.9428588707756,626.9934284703086,8.680509085904077,2339935.2,Low Risk,Bullish,661.21239296681,"STOCK_DATASET on 2026-10-09 had close price 662.09, daily return 0.71%, RSI 95.09, MACD 6.38, trend Bullish, risk category Low Risk."
661.2786415385577,662.8571553891807,659.2170484402807,661.21239296681,3712184,STOCK_DATASET,2026-10-10,-0.0013266695109380722,-0.13266695109380722,3.6401069488999838,-0.06624857174779208,658.1397431185953,646.3612790243409,654.4746644627619,0.252012173100075,91.7039920182938,6.6696933109762995,5.25575125220777,664.8559433345823,627.8666147140995,4.667345318456228,2612579.2,Low Risk,Bullish,665.1843205731404,"STOCK_DATASET on 2026-10-10 had close price 661.21, daily return -0.13%, RSI 91.70, MACD 6.67, trend Bullish, risk category Low Risk."
664.9935758657284,665.2982780271352,664.6572176141469,665.1843205731404,3298647,STOCK_DATASET,2026-10-11,0.006007037449054398,0.6007037449054398,0.6410604129882813,0.19074470741202276,660.4945553298063,648.0281727594459,656.421874664649,0.2740077124347662,91.90556649526701,7.137570480707836,5.632115097907784,667.0173979865807,629.038947532311,7.744073715401896,2729870.8,Low Risk,Bullish,666.0801421400657,"STOCK_DATASET on 2026-10-11 had close price 665.18, daily return 0.60%, RSI 91.91, MACD 7.14, trend Bullish, risk category Low Risk."
665.4198954183632,666.9173566899024,665.5218811985172,666.0801421400657,1117286,STOCK_DATASET,2026-10-12,0.0013467268232560947,0.13467268232560947,1.3954754913851275,0.6602467217024923,662.4015742281488,649.7429676021856,658.177923296543,0.27720067482147415,91.45744246657252,7.494262627794001,6.004544603885027,668.7499120208165,630.7360231835546,3.989373537076631,2375459.8,Low Risk,Bullish,665.2773061328369,"STOCK_DATASET on 2026-10-12 had close price 666.08, daily return 0.13%, RSI 91.46, MACD 7.49, trend Bullish, risk category Low Risk."
665.4460471702001,666.1941689810998,663.4159616217121,665.2773061328369,1961915,STOCK_DATASET,2026-10-13,-0.0012053144305569363,-0.12053144305569363,2.778207359387693,-0.16874103736324741,663.9689860831684,651.212851991879,659.4687201758691,0.303706304090645,88.47997907495437,7.624273686868378,6.328490420481698,670.2525098561263,632.1731941276317,4.06491316602694,2333057.8,Low Risk,Bullish,664.8095344647282,"STOCK_DATASET on 2026-10-13 had close price 665.28, daily return -0.12%, RSI 88.48, MACD 7.62, trend Bullish, risk category Low Risk."
664.6778805612893,666.2595466173265,664.7602456554556,664.8095344647282,4220756,STOCK_DATASET,2026-10-14,-0.0007031228388471034,-0.07031228388471034,1.4993009618708584,0.13165390343897343,664.5127392555162,652.5702635120402,660.4397773192981,0.3184915215340185,89.5850124704256,7.601932774591887,6.583178891303736,671.4119290842877,633.7285979397927,-0.37478610841219506,2862157.6,Low Risk,Bullish,664.6688398483396,"STOCK_DATASET on 2026-10-14 had close price 664.81, daily return -0.07%, RSI 89.59, MACD 7.60, trend Bullish, risk category Low Risk."
664.5903274341173,665.8174149985201,663.2754618725933,664.6688398483396,2870429,STOCK_DATASET,2026-10-15,-0.00021163146599856297,-0.021163146599856297,2.5419531259268524,0.07851241422235944,665.2040286318222,653.9527582003602,661.2086977791238,0.31772514783893424,88.25652492530402,7.4865739961494455,6.7638579122728775,672.0320919187934,635.873424481927,-1.4113022917260878,2693806.6,Low Risk,Bullish,666.0171717411434,"STOCK_DATASET on 2026-10-15 had close price 664.67, daily return -0.02%, RSI 88.26, MACD 7.49, trend Bullish, risk category Low Risk."
665.4120912694364,667.3515964155318,664.5665189596717,666.0171717411434,1918958,STOCK_DATASET,2026-10-16,0.0020285769573784584,0.20285769573784584,2.785077455860119,0.6050804717070832,665.3705988654228,655.3204112051848,662.0829657722182,0.30537385554288243,88.2860373707017,7.41843534356326,6.894773398530955,672.6530322742148,637.9877901361548,0.7398656083065589,2417868.8,Low Risk,Bullish,667.5628427172145,"STOCK_DATASET on 2026-10-16 had close price 666.02, daily return 0.20%, RSI 88.29, MACD 7.42, trend Bullish, risk category Low Risk."
668.3585429010959,669.116941288518,665.8900855623937,667.5628427172145,1935026,STOCK_DATASET,2026-10-17,0.0023207674541336765,0.23207674541336765,3.226855726124313,-0.7957001838814222,665.6671389808525,656.6004122151545,663.0793070349448,0.28902110254782015,87.91751670259447,7.403811174031944,6.996580953631153,673.5565645183143,639.6442599119947,2.7533082524862493,2581416.8,Low Risk,Bullish,666.9154427093373,"STOCK_DATASET on 2026-10-17 had close price 667.56, daily return 0.23%, RSI 87.92, MACD 7.40, trend Bullish, risk category Low Risk."
667.3537998025304,668.6398486566537,664.9665640880603,666.9154427093373,1038575,STOCK_DATASET,2026-10-18,-0.0009697963494224027,-0.09697963494224027,3.6732845685934308,-0.43835709319307625,665.9947662961526,657.7305798564389,663.7767862484707,0.30093746754573325,84.44471331891258,7.256335129764807,7.0485317888578845,674.245511791111,641.2156479217668,2.2466028609976547,2396748.8,Low Risk,Bullish,667.3667335248153,"STOCK_DATASET on 2026-10-18 had close price 666.92, daily return -0.10%, RSI 84.44, MACD 7.26, trend Bullish, risk category Low Risk."
667.8488114669013,667.9944845182603,665.415529686502,667.3667335248153,4673208,STOCK_DATASET,2026-10-19,0.0006766837091740641,0.0676683709174064,2.5789548317582103,-0.4820779420859935,666.5062061081701,658.8523490015052,664.4295039350787,0.2265890085050072,82.80706282058645,7.094098349539308,7.057645100994169,674.7427433730746,642.9619546299358,1.349561783671902,2487239.2,Low Risk,Bullish,672.1512742420391,"STOCK_DATASET on 2026-10-19 had close price 667.37, daily return 0.07%, RSI 82.81, MACD 7.09, trend Bullish, risk category Low Risk."
671.9985518908182,673.2273196527669,672.0207207269062,672.1512742420391,2683980,STOCK_DATASET,2026-10-20,0.007169282610107519,0.7169282610107519,1.2065989258607033,0.1527223512208593,668.0026929869099,660.2530388602033,665.8334621727079,0.28886304023266746,88.068017143063,7.267818099174974,7.099679700630331,675.6118513350622,644.8942263853445,4.588431524824614,2449949.4,Low Risk,Bullish,676.1063605822405,"STOCK_DATASET on 2026-10-20 had close price 672.15, daily return 0.72%, RSI 88.07, MACD 7.27, trend Bullish, risk category Low Risk."
675.2417691374889,677.7865767391189,674.4626819367347,676.1063605822405,2497060,STOCK_DATASET,2026-10-21,0.005884220549401631,0.5884220549401631,3.3238948023841886,0.8645914447516816,670.0205307551294,661.7566607045502,667.701261883532,0.2868216797910963,88.4528256261079,7.6366046412795185,7.207064688760169,677.1423637301634,646.370957678937,9.190917872903242,2565569.8,Low Risk,Bullish,677.4790079215886,"STOCK_DATASET on 2026-10-21 had close price 676.11, daily return 0.59%, RSI 88.45, MACD 7.64, trend Bullish, risk category Low Risk."
678.4554666128333,679.4579101835187,676.1863880542738,677.4790079215886,4011458,STOCK_DATASET,2026-10-22,0.002030223969740508,0.20302239697405078,3.271522129244886,-0.9764586912447157,672.0037637960041,663.2645663773221,669.4790338904513,0.28687638102665985,88.66558348833217,7.948012065824855,7.355254164173107,678.604535418171,647.9245973364732,10.112274396773273,2980856.2,Low Risk,Bullish,678.055014877925,"STOCK_DATASET on 2026-10-22 had close price 677.48, daily return 0.20%, RSI 88.67, MACD 7.95, trend Bullish, risk category Low Risk."
